DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Greene,6,164004,2308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Greene,52,164004,2310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Greene,25,164004,2312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Greene,3,164004,2314
All other external causes (Y10-Y36Y87.2Y89),Greene,1,164004,2316
Tuberculosis (A16-A19),Guernsey,0,39716,2320
Syphilis (A50-A53),Guernsey,0,39716,2322
Human immunodeficiency virus (HIV) disease (B20-B24),Guernsey,0,39716,2324
Malignant neoplasm of stomach (C16),Guernsey,1,39716,2326
Malignant neoplasms of colon rectum and anus (C18-C21),Guernsey,9,39716,2328
Malignant neoplasm of pancreas (C25),Guernsey,8,39716,2330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Guernsey,42,39716,2332
Malignant neoplasm of breast (C50),Guernsey,7,39716,2334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Guernsey,10,39716,2336
Malignant neoplasm of prostate (C61),Guernsey,3,39716,2338
Malignant neoplasms of urinary tract (C64-C68),Guernsey,6,39716,2340
Non-Hodgkin’s lymphoma (C82-C85),Guernsey,4,39716,2342
Leukemia (C91-C95),Guernsey,4,39716,2344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Guernsey,39,39716,2346
Diabetes mellitus (E10-E14),Guernsey,9,39716,2348
Alzheimer’s disease (G30),Guernsey,14,39716,2350
Hypertensive heart disease with or without renal disease (I11I13),Guernsey,2,39716,2352
Ischemic heart diseases (I20-I25),Guernsey,75,39716,2354
Other diseases of heart (I00-I09I26-I51),Guernsey,34,39716,2356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Guernsey,6,39716,2358
Cerebrovascular diseases (I60-I69),Guernsey,22,39716,2360
Atherosclerosis (I70),Guernsey,10,39716,2362
Other diseases of circulatory system (I71-I78),Guernsey,3,39716,2364
Influenza and pneumonia (J09-J18),Guernsey,10,39716,2366
Chronic lower respiratory diseases (J40-J47),Guernsey,25,39716,2368
Peptic ulcer (K25-K28),Guernsey,0,39716,2370
Chronic liver disease and cirrhosis (K70K73-K74),Guernsey,5,39716,2372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Guernsey,9,39716,2374
Pregnancy childbirth and the puerperium (O00-O99),Guernsey,0,39716,2376
Certain conditions originating in the perinatal period (P00-P96),Guernsey,2,39716,2378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Guernsey,2,39716,2380
Sudden infant death syndrome (R95),Guernsey,0,39716,2382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Guernsey,9,39716,2384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Guernsey,90,39716,2386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Guernsey,3,39716,2388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Guernsey,14,39716,2390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Guernsey,8,39716,2392
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Guernsey,3,39716,2394
All other external causes (Y10-Y36Y87.2Y89),Guernsey,0,39716,2396
Tuberculosis (A16-A19),Hamilton,1,805408,2400
Syphilis (A50-A53),Hamilton,0,805408,2402
Human immunodeficiency virus (HIV) disease (B20-B24),Hamilton,17,805408,2404
Malignant neoplasm of stomach (C16),Hamilton,25,805408,2406
Malignant neoplasms of colon rectum and anus (C18-C21),Hamilton,150,805408,2408
Malignant neoplasm of pancreas (C25),Hamilton,116,805408,2410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Hamilton,478,805408,2412
Malignant neoplasm of breast (C50),Hamilton,126,805408,2414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Hamilton,87,805408,2416
Malignant neoplasm of prostate (C61),Hamilton,79,805408,2418
Malignant neoplasms of urinary tract (C64-C68),Hamilton,82,805408,2420
Non-Hodgkin’s lymphoma (C82-C85),Hamilton,39,805408,2422
Leukemia (C91-C95),Hamilton,62,805408,2424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Hamilton,404,805408,2426
Diabetes mellitus (E10-E14),Hamilton,246,805408,2428
Alzheimer’s disease (G30),Hamilton,236,805408,2430
Hypertensive heart disease with or without renal disease (I11I13),Hamilton,103,805408,2432
Ischemic heart diseases (I20-I25),Hamilton,863,805408,2434
Other diseases of heart (I00-I09I26-I51),Hamilton,631,805408,2436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Hamilton,112,805408,2438
Cerebrovascular diseases (I60-I69),Hamilton,438,805408,2440
Atherosclerosis (I70),Hamilton,8,805408,2442
Other diseases of circulatory system (I71-I78),Hamilton,68,805408,2444
Influenza and pneumonia (J09-J18),Hamilton,177,805408,2446
Chronic lower respiratory diseases (J40-J47),Hamilton,393,805408,2448
Peptic ulcer (K25-K28),Hamilton,7,805408,2450
Chronic liver disease and cirrhosis (K70K73-K74),Hamilton,87,805408,2452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Hamilton,171,805408,2454
Pregnancy childbirth and the puerperium (O00-O99),Hamilton,4,805408,2456
Certain conditions originating in the perinatal period (P00-P96),Hamilton,64,805408,2458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Hamilton,22,805408,2460
Sudden infant death syndrome (R95),Hamilton,11,805408,2462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Hamilton,92,805408,2464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Hamilton,1678,805408,2466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Hamilton,38,805408,2468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Hamilton,343,805408,2470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Hamilton,107,805408,2472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Hamilton,84,805408,2474
All other external causes (Y10-Y36Y87.2Y89),Hamilton,7,805408,2476
Tuberculosis (A16-A19),Hancock,0,75612,2480
Syphilis (A50-A53),Hancock,0,75612,2482
Human immunodeficiency virus (HIV) disease (B20-B24),Hancock,2,75612,2484
Malignant neoplasm of stomach (C16),Hancock,2,75612,2486
Malignant neoplasms of colon rectum and anus (C18-C21),Hancock,10,75612,2488
Malignant neoplasm of pancreas (C25),Hancock,11,75612,2490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Hancock,45,75612,2492
Malignant neoplasm of breast (C50),Hancock,12,75612,2494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Hancock,7,75612,2496
Malignant neoplasm of prostate (C61),Hancock,7,75612,2498
Malignant neoplasms of urinary tract (C64-C68),Hancock,8,75612,2500
Non-Hodgkin’s lymphoma (C82-C85),Hancock,3,75612,2502
Leukemia (C91-C95),Hancock,9,75612,2504
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Hancock,47,75612,2506
Diabetes mellitus (E10-E14),Hancock,27,75612,2508
Alzheimer’s disease (G30),Hancock,29,75612,2510
Hypertensive heart disease with or without renal disease (I11I13),Hancock,3,75612,2512
Ischemic heart diseases (I20-I25),Hancock,83,75612,2514
Other diseases of heart (I00-I09I26-I51),Hancock,44,75612,2516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Hancock,13,75612,2518
Cerebrovascular diseases (I60-I69),Hancock,45,75612,2520
Atherosclerosis (I70),Hancock,1,75612,2522
Other diseases of circulatory system (I71-I78),Hancock,4,75612,2524
Influenza and pneumonia (J09-J18),Hancock,8,75612,2526
Chronic lower respiratory diseases (J40-J47),Hancock,45,75612,2528
Peptic ulcer (K25-K28),Hancock,0,75612,2530
Chronic liver disease and cirrhosis (K70K73-K74),Hancock,6,75612,2532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Hancock,9,75612,2534
Pregnancy childbirth and the puerperium (O00-O99),Hancock,0,75612,2536
Certain conditions originating in the perinatal period (P00-P96),Hancock,2,75612,2538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Hancock,6,75612,2540
Sudden infant death syndrome (R95),Hancock,0,75612,2542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Hancock,7,75612,2544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Hancock,135,75612,2546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Hancock,6,75612,2548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Hancock,18,75612,2550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Hancock,7,75612,2552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Hancock,2,75612,2554
All other external causes (Y10-Y36Y87.2Y89),Hancock,0,75612,2556
Tuberculosis (A16-A19),Hardin,0,31743,2560
Syphilis (A50-A53),Hardin,0,31743,2562
Human immunodeficiency virus (HIV) disease (B20-B24),Hardin,0,31743,2564
Malignant neoplasm of stomach (C16),Hardin,2,31743,2566
Malignant neoplasms of colon rectum and anus (C18-C21),Hardin,4,31743,2568
Malignant neoplasm of pancreas (C25),Hardin,3,31743,2570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Hardin,18,31743,2572
Malignant neoplasm of breast (C50),Hardin,3,31743,2574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Hardin,6,31743,2576
Malignant neoplasm of prostate (C61),Hardin,4,31743,2578
Malignant neoplasms of urinary tract (C64-C68),Hardin,4,31743,2580
Non-Hodgkin’s lymphoma (C82-C85),Hardin,4,31743,2582
Leukemia (C91-C95),Hardin,2,31743,2584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Hardin,17,31743,2586
Diabetes mellitus (E10-E14),Hardin,9,31743,2588
Alzheimer’s disease (G30),Hardin,4,31743,2590
Hypertensive heart disease with or without renal disease (I11I13),Hardin,1,31743,2592
Ischemic heart diseases (I20-I25),Hardin,92,31743,2594
Other diseases of heart (I00-I09I26-I51),Hardin,11,31743,2596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Hardin,2,31743,2598
Cerebrovascular diseases (I60-I69),Hardin,15,31743,2600
Atherosclerosis (I70),Hardin,1,31743,2602
Other diseases of circulatory system (I71-I78),Hardin,3,31743,2604
Influenza and pneumonia (J09-J18),Hardin,6,31743,2606
Chronic lower respiratory diseases (J40-J47),Hardin,16,31743,2608
Peptic ulcer (K25-K28),Hardin,1,31743,2610
Chronic liver disease and cirrhosis (K70K73-K74),Hardin,4,31743,2612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Hardin,5,31743,2614
Pregnancy childbirth and the puerperium (O00-O99),Hardin,0,31743,2616
Certain conditions originating in the perinatal period (P00-P96),Hardin,3,31743,2618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Hardin,1,31743,2620
Sudden infant death syndrome (R95),Hardin,0,31743,2622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Hardin,0,31743,2624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Hardin,51,31743,2626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Hardin,12,31743,2628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Hardin,19,31743,2630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Hardin,4,31743,2632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Hardin,1,31743,2634
All other external causes (Y10-Y36Y87.2Y89),Hardin,0,31743,2636
Tuberculosis (A16-A19),Harrison,0,15598,2640
Syphilis (A50-A53),Harrison,0,15598,2642
Human immunodeficiency virus (HIV) disease (B20-B24),Harrison,0,15598,2644
Malignant neoplasm of stomach (C16),Harrison,2,15598,2646
Malignant neoplasms of colon rectum and anus (C18-C21),Harrison,1,15598,2648
Malignant neoplasm of pancreas (C25),Harrison,2,15598,2650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Harrison,13,15598,2652
Malignant neoplasm of breast (C50),Harrison,4,15598,2654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Harrison,2,15598,2656
Malignant neoplasm of prostate (C61),Harrison,2,15598,2658
Malignant neoplasms of urinary tract (C64-C68),Harrison,4,15598,2660
Non-Hodgkin’s lymphoma (C82-C85),Harrison,1,15598,2662
Leukemia (C91-C95),Harrison,1,15598,2664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Harrison,12,15598,2666
Diabetes mellitus (E10-E14),Harrison,5,15598,2668
Alzheimer’s disease (G30),Harrison,6,15598,2670
Hypertensive heart disease with or without renal disease (I11I13),Harrison,0,15598,2672
Ischemic heart diseases (I20-I25),Harrison,44,15598,2674
Other diseases of heart (I00-I09I26-I51),Harrison,9,15598,2676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Harrison,0,15598,2678
Cerebrovascular diseases (I60-I69),Harrison,7,15598,2680
Atherosclerosis (I70),Harrison,1,15598,2682
Other diseases of circulatory system (I71-I78),Harrison,1,15598,2684
Influenza and pneumonia (J09-J18),Harrison,4,15598,2686
Chronic lower respiratory diseases (J40-J47),Harrison,8,15598,2688
Peptic ulcer (K25-K28),Harrison,0,15598,2690
Chronic liver disease and cirrhosis (K70K73-K74),Harrison,5,15598,2692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Harrison,3,15598,2694
Pregnancy childbirth and the puerperium (O00-O99),Harrison,0,15598,2696
Certain conditions originating in the perinatal period (P00-P96),Harrison,0,15598,2698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Harrison,0,15598,2700
Sudden infant death syndrome (R95),Harrison,0,15598,2702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Harrison,4,15598,2704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Harrison,19,15598,2706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Harrison,3,15598,2708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Harrison,8,15598,2710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Harrison,1,15598,2712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Harrison,0,15598,2714
All other external causes (Y10-Y36Y87.2Y89),Harrison,1,15598,2716
Tuberculosis (A16-A19),Henry,0,27831,2720
Syphilis (A50-A53),Henry,0,27831,2722
Human immunodeficiency virus (HIV) disease (B20-B24),Henry,0,27831,2724
Malignant neoplasm of stomach (C16),Henry,1,27831,2726
Malignant neoplasms of colon rectum and anus (C18-C21),Henry,7,27831,2728
Malignant neoplasm of pancreas (C25),Henry,4,27831,2730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Henry,19,27831,2732
Malignant neoplasm of breast (C50),Henry,2,27831,2734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Henry,3,27831,2736
Malignant neoplasm of prostate (C61),Henry,4,27831,2738
Malignant neoplasms of urinary tract (C64-C68),Henry,3,27831,2740
Non-Hodgkin’s lymphoma (C82-C85),Henry,2,27831,2742
Leukemia (C91-C95),Henry,3,27831,2744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Henry,11,27831,2746
Diabetes mellitus (E10-E14),Henry,6,27831,2748
Alzheimer’s disease (G30),Henry,8,27831,2750
Hypertensive heart disease with or without renal disease (I11I13),Henry,4,27831,2752
Ischemic heart diseases (I20-I25),Henry,46,27831,2754
Other diseases of heart (I00-I09I26-I51),Henry,25,27831,2756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Henry,2,27831,2758
Cerebrovascular diseases (I60-I69),Henry,17,27831,2760
Atherosclerosis (I70),Henry,0,27831,2762
Other diseases of circulatory system (I71-I78),Henry,1,27831,2764
Influenza and pneumonia (J09-J18),Henry,4,27831,2766
Chronic lower respiratory diseases (J40-J47),Henry,16,27831,2768
Peptic ulcer (K25-K28),Henry,0,27831,2770
Chronic liver disease and cirrhosis (K70K73-K74),Henry,1,27831,2772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Henry,3,27831,2774
Pregnancy childbirth and the puerperium (O00-O99),Henry,0,27831,2776
Certain conditions originating in the perinatal period (P00-P96),Henry,1,27831,2778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Henry,1,27831,2780
Sudden infant death syndrome (R95),Henry,0,27831,2782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Henry,0,27831,2784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Henry,39,27831,2786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Henry,3,27831,2788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Henry,8,27831,2790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Henry,2,27831,2792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Henry,1,27831,2794
All other external causes (Y10-Y36Y87.2Y89),Henry,0,27831,2796
Tuberculosis (A16-A19),Highland,0,43200,2800
Syphilis (A50-A53),Highland,0,43200,2802
Human immunodeficiency virus (HIV) disease (B20-B24),Highland,0,43200,2804
Malignant neoplasm of stomach (C16),Highland,1,43200,2806
Malignant neoplasms of colon rectum and anus (C18-C21),Highland,13,43200,2808
