DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Malignant neoplasms of urinary tract (C64-C68),Fayette,9,28896,1860
Non-Hodgkin’s lymphoma (C82-C85),Fayette,8,28896,1862
Leukemia (C91-C95),Fayette,7,28896,1864
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Fayette,14,28896,1866
Diabetes mellitus (E10-E14),Fayette,16,28896,1868
Alzheimer’s disease (G30),Fayette,13,28896,1870
Hypertensive heart disease with or without renal disease (I11I13),Fayette,9,28896,1872
Ischemic heart diseases (I20-I25),Fayette,57,28896,1874
Other diseases of heart (I00-I09I26-I51),Fayette,35,28896,1876
Essential (primary) hypertension and hypertensive renal disease (I10I12),Fayette,5,28896,1878
Cerebrovascular diseases (I60-I69),Fayette,18,28896,1880
Atherosclerosis (I70),Fayette,0,28896,1882
Other diseases of circulatory system (I71-I78),Fayette,5,28896,1884
Influenza and pneumonia (J09-J18),Fayette,9,28896,1886
Chronic lower respiratory diseases (J40-J47),Fayette,24,28896,1888
Peptic ulcer (K25-K28),Fayette,1,28896,1890
Chronic liver disease and cirrhosis (K70K73-K74),Fayette,3,28896,1892
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Fayette,3,28896,1894
Pregnancy childbirth and the puerperium (O00-O99),Fayette,0,28896,1896
Certain conditions originating in the perinatal period (P00-P96),Fayette,1,28896,1898
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Fayette,1,28896,1900
Sudden infant death syndrome (R95),Fayette,0,28896,1902
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Fayette,1,28896,1904
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Fayette,50,28896,1906
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Fayette,1,28896,1908
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Fayette,9,28896,1910
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Fayette,2,28896,1912
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Fayette,0,28896,1914
All other external causes (Y10-Y36Y87.2Y89),Fayette,0,28896,1916
Tuberculosis (A16-A19),Franklin,1,1141183,1920
Syphilis (A50-A53),Franklin,0,1141183,1922
Human immunodeficiency virus (HIV) disease (B20-B24),Franklin,31,1141183,1924
Malignant neoplasm of stomach (C16),Franklin,24,1141183,1926
Malignant neoplasms of colon rectum and anus (C18-C21),Franklin,157,1141183,1928
Malignant neoplasm of pancreas (C25),Franklin,118,1141183,1930
Malignant neoplasms of trachea bronchus and lung (C33-C34),Franklin,565,1141183,1932
Malignant neoplasm of breast (C50),Franklin,163,1141183,1934
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Franklin,87,1141183,1936
Malignant neoplasm of prostate (C61),Franklin,82,1141183,1938
Malignant neoplasms of urinary tract (C64-C68),Franklin,86,1141183,1940
Non-Hodgkin’s lymphoma (C82-C85),Franklin,54,1141183,1942
Leukemia (C91-C95),Franklin,59,1141183,1944
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Franklin,460,1141183,1946
Diabetes mellitus (E10-E14),Franklin,249,1141183,1948
Alzheimer’s disease (G30),Franklin,214,1141183,1950
Hypertensive heart disease with or without renal disease (I11I13),Franklin,110,1141183,1952
Ischemic heart diseases (I20-I25),Franklin,1222,1141183,1954
Other diseases of heart (I00-I09I26-I51),Franklin,589,1141183,1956
Essential (primary) hypertension and hypertensive renal disease (I10I12),Franklin,93,1141183,1958
Cerebrovascular diseases (I60-I69),Franklin,462,1141183,1960
Atherosclerosis (I70),Franklin,12,1141183,1962
Other diseases of circulatory system (I71-I78),Franklin,61,1141183,1964
Influenza and pneumonia (J09-J18),Franklin,178,1141183,1966
Chronic lower respiratory diseases (J40-J47),Franklin,502,1141183,1968
Peptic ulcer (K25-K28),Franklin,16,1141183,1970
Chronic liver disease and cirrhosis (K70K73-K74),Franklin,116,1141183,1972
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Franklin,160,1141183,1974
Pregnancy childbirth and the puerperium (O00-O99),Franklin,4,1141183,1976
Certain conditions originating in the perinatal period (P00-P96),Franklin,87,1141183,1978
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Franklin,35,1141183,1980
Sudden infant death syndrome (R95),Franklin,12,1141183,1982
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Franklin,98,1141183,1984
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Franklin,1585,1141183,1986
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Franklin,99,1141183,1988
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Franklin,383,1141183,1990
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Franklin,133,1141183,1992
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Franklin,110,1141183,1994
All other external causes (Y10-Y36Y87.2Y89),Franklin,12,1141183,1996
Tuberculosis (A16-A19),Fulton,0,42780,2000
Syphilis (A50-A53),Fulton,0,42780,2002
Human immunodeficiency virus (HIV) disease (B20-B24),Fulton,0,42780,2004
Malignant neoplasm of stomach (C16),Fulton,1,42780,2006
Malignant neoplasms of colon rectum and anus (C18-C21),Fulton,14,42780,2008
Malignant neoplasm of pancreas (C25),Fulton,4,42780,2010
Malignant neoplasms of trachea bronchus and lung (C33-C34),Fulton,27,42780,2012
Malignant neoplasm of breast (C50),Fulton,5,42780,2014
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Fulton,4,42780,2016
Malignant neoplasm of prostate (C61),Fulton,2,42780,2018
Malignant neoplasms of urinary tract (C64-C68),Fulton,2,42780,2020
Non-Hodgkin’s lymphoma (C82-C85),Fulton,2,42780,2022
Leukemia (C91-C95),Fulton,5,42780,2024
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Fulton,24,42780,2026
Diabetes mellitus (E10-E14),Fulton,13,42780,2028
Alzheimer’s disease (G30),Fulton,22,42780,2030
Hypertensive heart disease with or without renal disease (I11I13),Fulton,7,42780,2032
Ischemic heart diseases (I20-I25),Fulton,69,42780,2034
Other diseases of heart (I00-I09I26-I51),Fulton,25,42780,2036
Essential (primary) hypertension and hypertensive renal disease (I10I12),Fulton,2,42780,2038
Cerebrovascular diseases (I60-I69),Fulton,21,42780,2040
Atherosclerosis (I70),Fulton,3,42780,2042
Other diseases of circulatory system (I71-I78),Fulton,6,42780,2044
Influenza and pneumonia (J09-J18),Fulton,5,42780,2046
Chronic lower respiratory diseases (J40-J47),Fulton,18,42780,2048
Peptic ulcer (K25-K28),Fulton,0,42780,2050
Chronic liver disease and cirrhosis (K70K73-K74),Fulton,2,42780,2052
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Fulton,4,42780,2054
Pregnancy childbirth and the puerperium (O00-O99),Fulton,0,42780,2056
Certain conditions originating in the perinatal period (P00-P96),Fulton,2,42780,2058
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Fulton,0,42780,2060
Sudden infant death syndrome (R95),Fulton,0,42780,2062
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Fulton,1,42780,2064
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Fulton,70,42780,2066
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Fulton,11,42780,2068
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Fulton,9,42780,2070
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Fulton,6,42780,2072
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Fulton,1,42780,2074
All other external causes (Y10-Y36Y87.2Y89),Fulton,1,42780,2076
Tuberculosis (A16-A19),Gallia,0,30997,2080
Syphilis (A50-A53),Gallia,0,30997,2082
Human immunodeficiency virus (HIV) disease (B20-B24),Gallia,0,30997,2084
Malignant neoplasm of stomach (C16),Gallia,0,30997,2086
Malignant neoplasms of colon rectum and anus (C18-C21),Gallia,10,30997,2088
Malignant neoplasm of pancreas (C25),Gallia,4,30997,2090
Malignant neoplasms of trachea bronchus and lung (C33-C34),Gallia,24,30997,2092
Malignant neoplasm of breast (C50),Gallia,5,30997,2094
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Gallia,1,30997,2096
Malignant neoplasm of prostate (C61),Gallia,3,30997,2098
Malignant neoplasms of urinary tract (C64-C68),Gallia,3,30997,2100
Non-Hodgkin’s lymphoma (C82-C85),Gallia,3,30997,2102
Leukemia (C91-C95),Gallia,0,30997,2104
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Gallia,20,30997,2106
Diabetes mellitus (E10-E14),Gallia,13,30997,2108
Alzheimer’s disease (G30),Gallia,15,30997,2110
Hypertensive heart disease with or without renal disease (I11I13),Gallia,1,30997,2112
Ischemic heart diseases (I20-I25),Gallia,63,30997,2114
Other diseases of heart (I00-I09I26-I51),Gallia,23,30997,2116
Essential (primary) hypertension and hypertensive renal disease (I10I12),Gallia,3,30997,2118
Cerebrovascular diseases (I60-I69),Gallia,14,30997,2120
Atherosclerosis (I70),Gallia,0,30997,2122
Other diseases of circulatory system (I71-I78),Gallia,4,30997,2124
Influenza and pneumonia (J09-J18),Gallia,4,30997,2126
Chronic lower respiratory diseases (J40-J47),Gallia,26,30997,2128
Peptic ulcer (K25-K28),Gallia,0,30997,2130
Chronic liver disease and cirrhosis (K70K73-K74),Gallia,2,30997,2132
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Gallia,2,30997,2134
Pregnancy childbirth and the puerperium (O00-O99),Gallia,0,30997,2136
Certain conditions originating in the perinatal period (P00-P96),Gallia,2,30997,2138
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Gallia,2,30997,2140
Sudden infant death syndrome (R95),Gallia,0,30997,2142
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Gallia,3,30997,2144
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Gallia,55,30997,2146
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Gallia,6,30997,2148
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Gallia,10,30997,2150
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Gallia,2,30997,2152
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Gallia,1,30997,2154
All other external causes (Y10-Y36Y87.2Y89),Gallia,0,30997,2156
Tuberculosis (A16-A19),Geauga,0,93583,2160
Syphilis (A50-A53),Geauga,0,93583,2162
Human immunodeficiency virus (HIV) disease (B20-B24),Geauga,0,93583,2164
Malignant neoplasm of stomach (C16),Geauga,4,93583,2166
Malignant neoplasms of colon rectum and anus (C18-C21),Geauga,19,93583,2168
Malignant neoplasm of pancreas (C25),Geauga,19,93583,2170
Malignant neoplasms of trachea bronchus and lung (C33-C34),Geauga,46,93583,2172
Malignant neoplasm of breast (C50),Geauga,15,93583,2174
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Geauga,8,93583,2176
Malignant neoplasm of prostate (C61),Geauga,5,93583,2178
Malignant neoplasms of urinary tract (C64-C68),Geauga,13,93583,2180
Non-Hodgkin’s lymphoma (C82-C85),Geauga,6,93583,2182
Leukemia (C91-C95),Geauga,8,93583,2184
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Geauga,55,93583,2186
Diabetes mellitus (E10-E14),Geauga,19,93583,2188
Alzheimer’s disease (G30),Geauga,25,93583,2190
Hypertensive heart disease with or without renal disease (I11I13),Geauga,11,93583,2192
Ischemic heart diseases (I20-I25),Geauga,123,93583,2194
Other diseases of heart (I00-I09I26-I51),Geauga,47,93583,2196
Essential (primary) hypertension and hypertensive renal disease (I10I12),Geauga,4,93583,2198
Cerebrovascular diseases (I60-I69),Geauga,32,93583,2200
Atherosclerosis (I70),Geauga,0,93583,2202
Other diseases of circulatory system (I71-I78),Geauga,4,93583,2204
Influenza and pneumonia (J09-J18),Geauga,7,93583,2206
Chronic lower respiratory diseases (J40-J47),Geauga,52,93583,2208
Peptic ulcer (K25-K28),Geauga,1,93583,2210
Chronic liver disease and cirrhosis (K70K73-K74),Geauga,7,93583,2212
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Geauga,8,93583,2214
Pregnancy childbirth and the puerperium (O00-O99),Geauga,0,93583,2216
Certain conditions originating in the perinatal period (P00-P96),Geauga,0,93583,2218
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Geauga,4,93583,2220
Sudden infant death syndrome (R95),Geauga,0,93583,2222
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Geauga,6,93583,2224
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Geauga,151,93583,2226
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Geauga,4,93583,2228
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Geauga,20,93583,2230
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Geauga,15,93583,2232
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Geauga,1,93583,2234
All other external causes (Y10-Y36Y87.2Y89),Geauga,0,93583,2236
Tuberculosis (A16-A19),Greene,0,160115,2240
Syphilis (A50-A53),Greene,0,160115,2242
Human immunodeficiency virus (HIV) disease (B20-B24),Greene,0,160115,2244
Malignant neoplasm of stomach (C16),Greene,5,160115,2246
Malignant neoplasms of colon rectum and anus (C18-C21),Greene,21,160115,2248
Malignant neoplasm of pancreas (C25),Greene,21,160115,2250
Malignant neoplasms of trachea bronchus and lung (C33-C34),Greene,84,160115,2252
Malignant neoplasm of breast (C50),Greene,23,160115,2254
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Greene,14,160115,2256
Malignant neoplasm of prostate (C61),Greene,16,160115,2258
Malignant neoplasms of urinary tract (C64-C68),Greene,17,160115,2260
Non-Hodgkin’s lymphoma (C82-C85),Greene,13,160115,2262
Leukemia (C91-C95),Greene,12,160115,2264
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Greene,75,160115,2266
Diabetes mellitus (E10-E14),Greene,34,160115,2268
Alzheimer’s disease (G30),Greene,65,160115,2270
Hypertensive heart disease with or without renal disease (I11I13),Greene,24,160115,2272
Ischemic heart diseases (I20-I25),Greene,199,160115,2274
Other diseases of heart (I00-I09I26-I51),Greene,72,160115,2276
Essential (primary) hypertension and hypertensive renal disease (I10I12),Greene,21,160115,2278
Cerebrovascular diseases (I60-I69),Greene,71,160115,2280
Atherosclerosis (I70),Greene,1,160115,2282
Other diseases of circulatory system (I71-I78),Greene,18,160115,2284
Influenza and pneumonia (J09-J18),Greene,21,160115,2286
Chronic lower respiratory diseases (J40-J47),Greene,72,160115,2288
Peptic ulcer (K25-K28),Greene,2,160115,2290
Chronic liver disease and cirrhosis (K70K73-K74),Greene,15,160115,2292
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Greene,24,160115,2294
Pregnancy childbirth and the puerperium (O00-O99),Greene,0,160115,2296
Certain conditions originating in the perinatal period (P00-P96),Greene,5,160115,2298
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Greene,2,160115,2300
Sudden infant death syndrome (R95),Greene,0,160115,2302
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Greene,5,160115,2304
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Greene,222,160115,2306
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Greene,8,160115,2308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Greene,70,160115,2310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Greene,20,160115,2312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Greene,3,160115,2314
All other external causes (Y10-Y36Y87.2Y89),Greene,2,160115,2316
Tuberculosis (A16-A19),Guernsey,0,40347,2320
Syphilis (A50-A53),Guernsey,0,40347,2322
Human immunodeficiency virus (HIV) disease (B20-B24),Guernsey,0,40347,2324
Malignant neoplasm of stomach (C16),Guernsey,1,40347,2326
Malignant neoplasms of colon rectum and anus (C18-C21),Guernsey,16,40347,2328
Malignant neoplasm of pancreas (C25),Guernsey,4,40347,2330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Guernsey,29,40347,2332
Malignant neoplasm of breast (C50),Guernsey,10,40347,2334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Guernsey,1,40347,2336
Malignant neoplasm of prostate (C61),Guernsey,2,40347,2338
Malignant neoplasms of urinary tract (C64-C68),Guernsey,5,40347,2340
Non-Hodgkin’s lymphoma (C82-C85),Guernsey,2,40347,2342
Leukemia (C91-C95),Guernsey,4,40347,2344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Guernsey,35,40347,2346
Diabetes mellitus (E10-E14),Guernsey,17,40347,2348
Alzheimer’s disease (G30),Guernsey,9,40347,2350
