DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Fayette,0,28652,1914
All other external causes (Y10-Y36Y87.2Y89),Fayette,0,28652,1916
Tuberculosis (A16-A19),Franklin,3,1238758,1920
Syphilis (A50-A53),Franklin,0,1238758,1922
Human immunodeficiency virus (HIV) disease (B20-B24),Franklin,28,1238758,1924
Malignant neoplasm of stomach (C16),Franklin,34,1238758,1926
Malignant neoplasms of colon rectum and anus (C18-C21),Franklin,164,1238758,1928
Malignant neoplasm of pancreas (C25),Franklin,116,1238758,1930
Malignant neoplasms of trachea bronchus and lung (C33-C34),Franklin,535,1238758,1932
Malignant neoplasm of breast (C50),Franklin,160,1238758,1934
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Franklin,97,1238758,1936
Malignant neoplasm of prostate (C61),Franklin,95,1238758,1938
Malignant neoplasms of urinary tract (C64-C68),Franklin,74,1238758,1940
Non-Hodgkin’s lymphoma (C82-C85),Franklin,75,1238758,1942
Leukemia (C91-C95),Franklin,73,1238758,1944
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Franklin,535,1238758,1946
Diabetes mellitus (E10-E14),Franklin,301,1238758,1948
Alzheimer’s disease (G30),Franklin,272,1238758,1950
Hypertensive heart disease with or without renal disease (I11I13),Franklin,196,1238758,1952
Ischemic heart diseases (I20-I25),Franklin,897,1238758,1954
Other diseases of heart (I00-I09I26-I51),Franklin,795,1238758,1956
Essential (primary) hypertension and hypertensive renal disease (I10I12),Franklin,84,1238758,1958
Cerebrovascular diseases (I60-I69),Franklin,472,1238758,1960
Atherosclerosis (I70),Franklin,23,1238758,1962
Other diseases of circulatory system (I71-I78),Franklin,74,1238758,1964
Influenza and pneumonia (J09-J18),Franklin,215,1238758,1966
Chronic lower respiratory diseases (J40-J47),Franklin,510,1238758,1968
Peptic ulcer (K25-K28),Franklin,8,1238758,1970
Chronic liver disease and cirrhosis (K70K73-K74),Franklin,131,1238758,1972
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Franklin,168,1238758,1974
Pregnancy childbirth and the puerperium (O00-O99),Franklin,1,1238758,1976
Certain conditions originating in the perinatal period (P00-P96),Franklin,89,1238758,1978
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Franklin,37,1238758,1980
Sudden infant death syndrome (R95),Franklin,19,1238758,1982
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Franklin,126,1238758,1984
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Franklin,1783,1238758,1986
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Franklin,100,1238758,1988
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Franklin,457,1238758,1990
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Franklin,150,1238758,1992
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Franklin,97,1238758,1994
All other external causes (Y10-Y36Y87.2Y89),Franklin,19,1238758,1996
Tuberculosis (A16-A19),Fulton,0,42401,2000
Syphilis (A50-A53),Fulton,0,42401,2002
Human immunodeficiency virus (HIV) disease (B20-B24),Fulton,0,42401,2004
Malignant neoplasm of stomach (C16),Fulton,0,42401,2006
Malignant neoplasms of colon rectum and anus (C18-C21),Fulton,10,42401,2008
Malignant neoplasm of pancreas (C25),Fulton,5,42401,2010
Malignant neoplasms of trachea bronchus and lung (C33-C34),Fulton,17,42401,2012
Malignant neoplasm of breast (C50),Fulton,7,42401,2014
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Fulton,7,42401,2016
Malignant neoplasm of prostate (C61),Fulton,5,42401,2018
Malignant neoplasms of urinary tract (C64-C68),Fulton,4,42401,2020
Non-Hodgkin’s lymphoma (C82-C85),Fulton,3,42401,2022
Leukemia (C91-C95),Fulton,6,42401,2024
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Fulton,26,42401,2026
Diabetes mellitus (E10-E14),Fulton,16,42401,2028
Alzheimer’s disease (G30),Fulton,15,42401,2030
Hypertensive heart disease with or without renal disease (I11I13),Fulton,7,42401,2032
Ischemic heart diseases (I20-I25),Fulton,71,42401,2034
Other diseases of heart (I00-I09I26-I51),Fulton,43,42401,2036
Essential (primary) hypertension and hypertensive renal disease (I10I12),Fulton,2,42401,2038
Cerebrovascular diseases (I60-I69),Fulton,19,42401,2040
Atherosclerosis (I70),Fulton,0,42401,2042
Other diseases of circulatory system (I71-I78),Fulton,4,42401,2044
Influenza and pneumonia (J09-J18),Fulton,3,42401,2046
Chronic lower respiratory diseases (J40-J47),Fulton,29,42401,2048
Peptic ulcer (K25-K28),Fulton,1,42401,2050
Chronic liver disease and cirrhosis (K70K73-K74),Fulton,6,42401,2052
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Fulton,8,42401,2054
Pregnancy childbirth and the puerperium (O00-O99),Fulton,0,42401,2056
Certain conditions originating in the perinatal period (P00-P96),Fulton,0,42401,2058
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Fulton,2,42401,2060
Sudden infant death syndrome (R95),Fulton,0,42401,2062
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Fulton,3,42401,2064
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Fulton,66,42401,2066
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Fulton,9,42401,2068
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Fulton,14,42401,2070
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Fulton,4,42401,2072
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Fulton,0,42401,2074
All other external causes (Y10-Y36Y87.2Y89),Fulton,1,42401,2076
Tuberculosis (A16-A19),Gallia,0,30467,2080
Syphilis (A50-A53),Gallia,0,30467,2082
Human immunodeficiency virus (HIV) disease (B20-B24),Gallia,0,30467,2084
Malignant neoplasm of stomach (C16),Gallia,2,30467,2086
Malignant neoplasms of colon rectum and anus (C18-C21),Gallia,9,30467,2088
Malignant neoplasm of pancreas (C25),Gallia,4,30467,2090
Malignant neoplasms of trachea bronchus and lung (C33-C34),Gallia,30,30467,2092
Malignant neoplasm of breast (C50),Gallia,1,30467,2094
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Gallia,2,30467,2096
Malignant neoplasm of prostate (C61),Gallia,4,30467,2098
Malignant neoplasms of urinary tract (C64-C68),Gallia,5,30467,2100
Non-Hodgkin’s lymphoma (C82-C85),Gallia,1,30467,2102
Leukemia (C91-C95),Gallia,1,30467,2104
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Gallia,19,30467,2106
Diabetes mellitus (E10-E14),Gallia,15,30467,2108
Alzheimer’s disease (G30),Gallia,14,30467,2110
Hypertensive heart disease with or without renal disease (I11I13),Gallia,1,30467,2112
Ischemic heart diseases (I20-I25),Gallia,44,30467,2114
Other diseases of heart (I00-I09I26-I51),Gallia,36,30467,2116
Essential (primary) hypertension and hypertensive renal disease (I10I12),Gallia,1,30467,2118
Cerebrovascular diseases (I60-I69),Gallia,23,30467,2120
Atherosclerosis (I70),Gallia,0,30467,2122
Other diseases of circulatory system (I71-I78),Gallia,1,30467,2124
Influenza and pneumonia (J09-J18),Gallia,2,30467,2126
Chronic lower respiratory diseases (J40-J47),Gallia,33,30467,2128
Peptic ulcer (K25-K28),Gallia,0,30467,2130
Chronic liver disease and cirrhosis (K70K73-K74),Gallia,4,30467,2132
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Gallia,10,30467,2134
Pregnancy childbirth and the puerperium (O00-O99),Gallia,0,30467,2136
Certain conditions originating in the perinatal period (P00-P96),Gallia,2,30467,2138
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Gallia,2,30467,2140
Sudden infant death syndrome (R95),Gallia,0,30467,2142
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Gallia,9,30467,2144
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Gallia,72,30467,2146
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Gallia,2,30467,2148
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Gallia,18,30467,2150
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Gallia,5,30467,2152
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Gallia,2,30467,2154
All other external causes (Y10-Y36Y87.2Y89),Gallia,0,30467,2156
Tuberculosis (A16-A19),Geauga,0,93981,2160
Syphilis (A50-A53),Geauga,0,93981,2162
Human immunodeficiency virus (HIV) disease (B20-B24),Geauga,0,93981,2164
Malignant neoplasm of stomach (C16),Geauga,0,93981,2166
Malignant neoplasms of colon rectum and anus (C18-C21),Geauga,17,93981,2168
Malignant neoplasm of pancreas (C25),Geauga,15,93981,2170
Malignant neoplasms of trachea bronchus and lung (C33-C34),Geauga,36,93981,2172
Malignant neoplasm of breast (C50),Geauga,20,93981,2174
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Geauga,9,93981,2176
Malignant neoplasm of prostate (C61),Geauga,10,93981,2178
Malignant neoplasms of urinary tract (C64-C68),Geauga,6,93981,2180
Non-Hodgkin’s lymphoma (C82-C85),Geauga,7,93981,2182
Leukemia (C91-C95),Geauga,8,93981,2184
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Geauga,46,93981,2186
Diabetes mellitus (E10-E14),Geauga,20,93981,2188
Alzheimer’s disease (G30),Geauga,28,93981,2190
Hypertensive heart disease with or without renal disease (I11I13),Geauga,9,93981,2192
Ischemic heart diseases (I20-I25),Geauga,115,93981,2194
Other diseases of heart (I00-I09I26-I51),Geauga,77,93981,2196
Essential (primary) hypertension and hypertensive renal disease (I10I12),Geauga,6,93981,2198
Cerebrovascular diseases (I60-I69),Geauga,40,93981,2200
Atherosclerosis (I70),Geauga,0,93981,2202
Other diseases of circulatory system (I71-I78),Geauga,12,93981,2204
Influenza and pneumonia (J09-J18),Geauga,20,93981,2206
Chronic lower respiratory diseases (J40-J47),Geauga,39,93981,2208
Peptic ulcer (K25-K28),Geauga,2,93981,2210
Chronic liver disease and cirrhosis (K70K73-K74),Geauga,11,93981,2212
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Geauga,15,93981,2214
Pregnancy childbirth and the puerperium (O00-O99),Geauga,0,93981,2216
Certain conditions originating in the perinatal period (P00-P96),Geauga,1,93981,2218
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Geauga,3,93981,2220
Sudden infant death syndrome (R95),Geauga,0,93981,2222
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Geauga,4,93981,2224
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Geauga,166,93981,2226
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Geauga,11,93981,2228
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Geauga,29,93981,2230
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Geauga,8,93981,2232
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Geauga,2,93981,2234
All other external causes (Y10-Y36Y87.2Y89),Geauga,0,93981,2236
Tuberculosis (A16-A19),Greene,0,164796,2240
Syphilis (A50-A53),Greene,0,164796,2242
Human immunodeficiency virus (HIV) disease (B20-B24),Greene,2,164796,2244
Malignant neoplasm of stomach (C16),Greene,5,164796,2246
Malignant neoplasms of colon rectum and anus (C18-C21),Greene,33,164796,2248
Malignant neoplasm of pancreas (C25),Greene,21,164796,2250
Malignant neoplasms of trachea bronchus and lung (C33-C34),Greene,91,164796,2252
Malignant neoplasm of breast (C50),Greene,24,164796,2254
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Greene,16,164796,2256
Malignant neoplasm of prostate (C61),Greene,19,164796,2258
Malignant neoplasms of urinary tract (C64-C68),Greene,17,164796,2260
Non-Hodgkin’s lymphoma (C82-C85),Greene,9,164796,2262
Leukemia (C91-C95),Greene,13,164796,2264
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Greene,92,164796,2266
Diabetes mellitus (E10-E14),Greene,44,164796,2268
Alzheimer’s disease (G30),Greene,77,164796,2270
Hypertensive heart disease with or without renal disease (I11I13),Greene,30,164796,2272
Ischemic heart diseases (I20-I25),Greene,191,164796,2274
Other diseases of heart (I00-I09I26-I51),Greene,97,164796,2276
Essential (primary) hypertension and hypertensive renal disease (I10I12),Greene,22,164796,2278
Cerebrovascular diseases (I60-I69),Greene,69,164796,2280
Atherosclerosis (I70),Greene,3,164796,2282
Other diseases of circulatory system (I71-I78),Greene,8,164796,2284
Influenza and pneumonia (J09-J18),Greene,23,164796,2286
Chronic lower respiratory diseases (J40-J47),Greene,84,164796,2288
Peptic ulcer (K25-K28),Greene,0,164796,2290
Chronic liver disease and cirrhosis (K70K73-K74),Greene,9,164796,2292
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Greene,23,164796,2294
Pregnancy childbirth and the puerperium (O00-O99),Greene,0,164796,2296
Certain conditions originating in the perinatal period (P00-P96),Greene,2,164796,2298
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Greene,3,164796,2300
Sudden infant death syndrome (R95),Greene,0,164796,2302
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Greene,9,164796,2304
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Greene,291,164796,2306
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Greene,9,164796,2308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Greene,77,164796,2310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Greene,17,164796,2312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Greene,2,164796,2314
All other external causes (Y10-Y36Y87.2Y89),Greene,2,164796,2316
Tuberculosis (A16-A19),Guernsey,0,39699,2320
Syphilis (A50-A53),Guernsey,0,39699,2322
Human immunodeficiency virus (HIV) disease (B20-B24),Guernsey,0,39699,2324
Malignant neoplasm of stomach (C16),Guernsey,1,39699,2326
Malignant neoplasms of colon rectum and anus (C18-C21),Guernsey,17,39699,2328
Malignant neoplasm of pancreas (C25),Guernsey,6,39699,2330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Guernsey,34,39699,2332
Malignant neoplasm of breast (C50),Guernsey,9,39699,2334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Guernsey,2,39699,2336
Malignant neoplasm of prostate (C61),Guernsey,1,39699,2338
Malignant neoplasms of urinary tract (C64-C68),Guernsey,6,39699,2340
Non-Hodgkin’s lymphoma (C82-C85),Guernsey,5,39699,2342
Leukemia (C91-C95),Guernsey,3,39699,2344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Guernsey,27,39699,2346
Diabetes mellitus (E10-E14),Guernsey,19,39699,2348
Alzheimer’s disease (G30),Guernsey,12,39699,2350
Hypertensive heart disease with or without renal disease (I11I13),Guernsey,4,39699,2352
Ischemic heart diseases (I20-I25),Guernsey,62,39699,2354
Other diseases of heart (I00-I09I26-I51),Guernsey,33,39699,2356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Guernsey,2,39699,2358
Cerebrovascular diseases (I60-I69),Guernsey,18,39699,2360
Atherosclerosis (I70),Guernsey,14,39699,2362
Other diseases of circulatory system (I71-I78),Guernsey,1,39699,2364
Influenza and pneumonia (J09-J18),Guernsey,10,39699,2366
Chronic lower respiratory diseases (J40-J47),Guernsey,33,39699,2368
Peptic ulcer (K25-K28),Guernsey,0,39699,2370
Chronic liver disease and cirrhosis (K70K73-K74),Guernsey,9,39699,2372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Guernsey,5,39699,2374
Pregnancy childbirth and the puerperium (O00-O99),Guernsey,0,39699,2376
Certain conditions originating in the perinatal period (P00-P96),Guernsey,1,39699,2378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Guernsey,2,39699,2380
Sudden infant death syndrome (R95),Guernsey,0,39699,2382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Guernsey,9,39699,2384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Guernsey,77,39699,2386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Guernsey,5,39699,2388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Guernsey,18,39699,2390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Guernsey,8,39699,2392
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Guernsey,0,39699,2394
All other external causes (Y10-Y36Y87.2Y89),Guernsey,0,39699,2396
Tuberculosis (A16-A19),Hamilton,1,807922,2400
Syphilis (A50-A53),Hamilton,0,807922,2402
Human immunodeficiency virus (HIV) disease (B20-B24),Hamilton,22,807922,2404
Malignant neoplasm of stomach (C16),Hamilton,37,807922,2406
Malignant neoplasms of colon rectum and anus (C18-C21),Hamilton,127,807922,2408
Malignant neoplasm of pancreas (C25),Hamilton,101,807922,2410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Hamilton,468,807922,2412
Malignant neoplasm of breast (C50),Hamilton,123,807922,2414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Hamilton,86,807922,2416
Malignant neoplasm of prostate (C61),Hamilton,92,807922,2418
Malignant neoplasms of urinary tract (C64-C68),Hamilton,103,807922,2420
Non-Hodgkin’s lymphoma (C82-C85),Hamilton,54,807922,2422
Leukemia (C91-C95),Hamilton,66,807922,2424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Hamilton,432,807922,2426
