DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Malignant neoplasm of breast (C50),Harrison,6,15396,2654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Harrison,5,15396,2656
Malignant neoplasm of prostate (C61),Harrison,3,15396,2658
Malignant neoplasms of urinary tract (C64-C68),Harrison,1,15396,2660
Non-Hodgkin’s lymphoma (C82-C85),Harrison,1,15396,2662
Leukemia (C91-C95),Harrison,0,15396,2664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Harrison,12,15396,2666
Diabetes mellitus (E10-E14),Harrison,8,15396,2668
Alzheimer’s disease (G30),Harrison,17,15396,2670
Hypertensive heart disease with or without renal disease (I11I13),Harrison,1,15396,2672
Ischemic heart diseases (I20-I25),Harrison,48,15396,2674
Other diseases of heart (I00-I09I26-I51),Harrison,7,15396,2676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Harrison,2,15396,2678
Cerebrovascular diseases (I60-I69),Harrison,7,15396,2680
Atherosclerosis (I70),Harrison,0,15396,2682
Other diseases of circulatory system (I71-I78),Harrison,0,15396,2684
Influenza and pneumonia (J09-J18),Harrison,2,15396,2686
Chronic lower respiratory diseases (J40-J47),Harrison,20,15396,2688
Peptic ulcer (K25-K28),Harrison,0,15396,2690
Chronic liver disease and cirrhosis (K70K73-K74),Harrison,1,15396,2692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Harrison,3,15396,2694
Pregnancy childbirth and the puerperium (O00-O99),Harrison,0,15396,2696
Certain conditions originating in the perinatal period (P00-P96),Harrison,0,15396,2698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Harrison,1,15396,2700
Sudden infant death syndrome (R95),Harrison,0,15396,2702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Harrison,0,15396,2704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Harrison,33,15396,2706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Harrison,1,15396,2708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Harrison,9,15396,2710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Harrison,1,15396,2712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Harrison,0,15396,2714
All other external causes (Y10-Y36Y87.2Y89),Harrison,0,15396,2716
Tuberculosis (A16-A19),Henry,0,27490,2720
Syphilis (A50-A53),Henry,0,27490,2722
Human immunodeficiency virus (HIV) disease (B20-B24),Henry,0,27490,2724
Malignant neoplasm of stomach (C16),Henry,0,27490,2726
Malignant neoplasms of colon rectum and anus (C18-C21),Henry,8,27490,2728
Malignant neoplasm of pancreas (C25),Henry,3,27490,2730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Henry,20,27490,2732
Malignant neoplasm of breast (C50),Henry,4,27490,2734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Henry,1,27490,2736
Malignant neoplasm of prostate (C61),Henry,0,27490,2738
Malignant neoplasms of urinary tract (C64-C68),Henry,9,27490,2740
Non-Hodgkin’s lymphoma (C82-C85),Henry,4,27490,2742
Leukemia (C91-C95),Henry,2,27490,2744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Henry,18,27490,2746
Diabetes mellitus (E10-E14),Henry,11,27490,2748
Alzheimer’s disease (G30),Henry,14,27490,2750
Hypertensive heart disease with or without renal disease (I11I13),Henry,4,27490,2752
Ischemic heart diseases (I20-I25),Henry,37,27490,2754
Other diseases of heart (I00-I09I26-I51),Henry,39,27490,2756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Henry,6,27490,2758
Cerebrovascular diseases (I60-I69),Henry,14,27490,2760
Atherosclerosis (I70),Henry,0,27490,2762
Other diseases of circulatory system (I71-I78),Henry,5,27490,2764
Influenza and pneumonia (J09-J18),Henry,5,27490,2766
Chronic lower respiratory diseases (J40-J47),Henry,24,27490,2768
Peptic ulcer (K25-K28),Henry,1,27490,2770
Chronic liver disease and cirrhosis (K70K73-K74),Henry,1,27490,2772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Henry,0,27490,2774
Pregnancy childbirth and the puerperium (O00-O99),Henry,0,27490,2776
Certain conditions originating in the perinatal period (P00-P96),Henry,0,27490,2778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Henry,0,27490,2780
Sudden infant death syndrome (R95),Henry,0,27490,2782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Henry,1,27490,2784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Henry,63,27490,2786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Henry,11,27490,2788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Henry,10,27490,2790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Henry,5,27490,2792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Henry,1,27490,2794
All other external causes (Y10-Y36Y87.2Y89),Henry,1,27490,2796
Tuberculosis (A16-A19),Highland,1,42973,2800
Syphilis (A50-A53),Highland,0,42973,2802
Human immunodeficiency virus (HIV) disease (B20-B24),Highland,0,42973,2804
Malignant neoplasm of stomach (C16),Highland,0,42973,2806
Malignant neoplasms of colon rectum and anus (C18-C21),Highland,8,42973,2808
Malignant neoplasm of pancreas (C25),Highland,7,42973,2810
Malignant neoplasms of trachea bronchus and lung (C33-C34),Highland,33,42973,2812
Malignant neoplasm of breast (C50),Highland,10,42973,2814
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Highland,7,42973,2816
Malignant neoplasm of prostate (C61),Highland,8,42973,2818
Malignant neoplasms of urinary tract (C64-C68),Highland,2,42973,2820
Non-Hodgkin’s lymphoma (C82-C85),Highland,0,42973,2822
Leukemia (C91-C95),Highland,2,42973,2824
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Highland,33,42973,2826
Diabetes mellitus (E10-E14),Highland,17,42973,2828
Alzheimer’s disease (G30),Highland,11,42973,2830
Hypertensive heart disease with or without renal disease (I11I13),Highland,3,42973,2832
Ischemic heart diseases (I20-I25),Highland,81,42973,2834
Other diseases of heart (I00-I09I26-I51),Highland,64,42973,2836
Essential (primary) hypertension and hypertensive renal disease (I10I12),Highland,1,42973,2838
Cerebrovascular diseases (I60-I69),Highland,23,42973,2840
Atherosclerosis (I70),Highland,0,42973,2842
Other diseases of circulatory system (I71-I78),Highland,2,42973,2844
Influenza and pneumonia (J09-J18),Highland,12,42973,2846
Chronic lower respiratory diseases (J40-J47),Highland,33,42973,2848
Peptic ulcer (K25-K28),Highland,0,42973,2850
Chronic liver disease and cirrhosis (K70K73-K74),Highland,3,42973,2852
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Highland,10,42973,2854
Pregnancy childbirth and the puerperium (O00-O99),Highland,1,42973,2856
Certain conditions originating in the perinatal period (P00-P96),Highland,0,42973,2858
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Highland,1,42973,2860
Sudden infant death syndrome (R95),Highland,0,42973,2862
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Highland,2,42973,2864
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Highland,100,42973,2866
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Highland,10,42973,2868
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Highland,20,42973,2870
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Highland,5,42973,2872
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Highland,4,42973,2874
All other external causes (Y10-Y36Y87.2Y89),Highland,2,42973,2876
Tuberculosis (A16-A19),Hocking,0,28502,2880
Syphilis (A50-A53),Hocking,0,28502,2882
Human immunodeficiency virus (HIV) disease (B20-B24),Hocking,1,28502,2884
Malignant neoplasm of stomach (C16),Hocking,2,28502,2886
Malignant neoplasms of colon rectum and anus (C18-C21),Hocking,6,28502,2888
Malignant neoplasm of pancreas (C25),Hocking,2,28502,2890
Malignant neoplasms of trachea bronchus and lung (C33-C34),Hocking,18,28502,2892
Malignant neoplasm of breast (C50),Hocking,4,28502,2894
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Hocking,5,28502,2896
Malignant neoplasm of prostate (C61),Hocking,3,28502,2898
Malignant neoplasms of urinary tract (C64-C68),Hocking,0,28502,2900
Non-Hodgkin’s lymphoma (C82-C85),Hocking,4,28502,2902
Leukemia (C91-C95),Hocking,5,28502,2904
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Hocking,20,28502,2906
Diabetes mellitus (E10-E14),Hocking,6,28502,2908
Alzheimer’s disease (G30),Hocking,12,28502,2910
Hypertensive heart disease with or without renal disease (I11I13),Hocking,1,28502,2912
Ischemic heart diseases (I20-I25),Hocking,40,28502,2914
Other diseases of heart (I00-I09I26-I51),Hocking,16,28502,2916
Essential (primary) hypertension and hypertensive renal disease (I10I12),Hocking,2,28502,2918
Cerebrovascular diseases (I60-I69),Hocking,9,28502,2920
Atherosclerosis (I70),Hocking,0,28502,2922
Other diseases of circulatory system (I71-I78),Hocking,0,28502,2924
Influenza and pneumonia (J09-J18),Hocking,2,28502,2926
Chronic lower respiratory diseases (J40-J47),Hocking,15,28502,2928
Peptic ulcer (K25-K28),Hocking,1,28502,2930
Chronic liver disease and cirrhosis (K70K73-K74),Hocking,3,28502,2932
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Hocking,1,28502,2934
Pregnancy childbirth and the puerperium (O00-O99),Hocking,0,28502,2936
Certain conditions originating in the perinatal period (P00-P96),Hocking,4,28502,2938
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Hocking,0,28502,2940
Sudden infant death syndrome (R95),Hocking,0,28502,2942
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Hocking,7,28502,2944
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Hocking,52,28502,2946
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Hocking,3,28502,2948
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Hocking,15,28502,2950
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Hocking,4,28502,2952
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Hocking,2,28502,2954
All other external causes (Y10-Y36Y87.2Y89),Hocking,0,28502,2956
Tuberculosis (A16-A19),Holmes,0,43885,2960
Syphilis (A50-A53),Holmes,0,43885,2962
Human immunodeficiency virus (HIV) disease (B20-B24),Holmes,0,43885,2964
Malignant neoplasm of stomach (C16),Holmes,0,43885,2966
Malignant neoplasms of colon rectum and anus (C18-C21),Holmes,7,43885,2968
Malignant neoplasm of pancreas (C25),Holmes,3,43885,2970
Malignant neoplasms of trachea bronchus and lung (C33-C34),Holmes,14,43885,2972
Malignant neoplasm of breast (C50),Holmes,6,43885,2974
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Holmes,2,43885,2976
Malignant neoplasm of prostate (C61),Holmes,4,43885,2978
Malignant neoplasms of urinary tract (C64-C68),Holmes,5,43885,2980
Non-Hodgkin’s lymphoma (C82-C85),Holmes,7,43885,2982
Leukemia (C91-C95),Holmes,2,43885,2984
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Holmes,19,43885,2986
Diabetes mellitus (E10-E14),Holmes,7,43885,2988
Alzheimer’s disease (G30),Holmes,14,43885,2990
Hypertensive heart disease with or without renal disease (I11I13),Holmes,2,43885,2992
Ischemic heart diseases (I20-I25),Holmes,52,43885,2994
Other diseases of heart (I00-I09I26-I51),Holmes,41,43885,2996
Essential (primary) hypertension and hypertensive renal disease (I10I12),Holmes,0,43885,2998
Cerebrovascular diseases (I60-I69),Holmes,19,43885,3000
Atherosclerosis (I70),Holmes,0,43885,3002
Other diseases of circulatory system (I71-I78),Holmes,0,43885,3004
Influenza and pneumonia (J09-J18),Holmes,11,43885,3006
Chronic lower respiratory diseases (J40-J47),Holmes,12,43885,3008
Peptic ulcer (K25-K28),Holmes,0,43885,3010
Chronic liver disease and cirrhosis (K70K73-K74),Holmes,2,43885,3012
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Holmes,2,43885,3014
Pregnancy childbirth and the puerperium (O00-O99),Holmes,0,43885,3016
Certain conditions originating in the perinatal period (P00-P96),Holmes,3,43885,3018
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Holmes,3,43885,3020
Sudden infant death syndrome (R95),Holmes,0,43885,3022
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Holmes,6,43885,3024
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Holmes,54,43885,3026
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Holmes,4,43885,3028
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Holmes,9,43885,3030
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Holmes,3,43885,3032
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Holmes,0,43885,3034
All other external causes (Y10-Y36Y87.2Y89),Holmes,2,43885,3036
Tuberculosis (A16-A19),Huron,0,58325,3040
Syphilis (A50-A53),Huron,0,58325,3042
Human immunodeficiency virus (HIV) disease (B20-B24),Huron,0,58325,3044
Malignant neoplasm of stomach (C16),Huron,1,58325,3046
Malignant neoplasms of colon rectum and anus (C18-C21),Huron,9,58325,3048
Malignant neoplasm of pancreas (C25),Huron,7,58325,3050
Malignant neoplasms of trachea bronchus and lung (C33-C34),Huron,35,58325,3052
Malignant neoplasm of breast (C50),Huron,7,58325,3054
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Huron,9,58325,3056
Malignant neoplasm of prostate (C61),Huron,5,58325,3058
Malignant neoplasms of urinary tract (C64-C68),Huron,12,58325,3060
Non-Hodgkin’s lymphoma (C82-C85),Huron,8,58325,3062
Leukemia (C91-C95),Huron,9,58325,3064
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Huron,26,58325,3066
Diabetes mellitus (E10-E14),Huron,23,58325,3068
Alzheimer’s disease (G30),Huron,27,58325,3070
Hypertensive heart disease with or without renal disease (I11I13),Huron,2,58325,3072
Ischemic heart diseases (I20-I25),Huron,83,58325,3074
Other diseases of heart (I00-I09I26-I51),Huron,32,58325,3076
Essential (primary) hypertension and hypertensive renal disease (I10I12),Huron,9,58325,3078
Cerebrovascular diseases (I60-I69),Huron,23,58325,3080
Atherosclerosis (I70),Huron,1,58325,3082
Other diseases of circulatory system (I71-I78),Huron,6,58325,3084
Influenza and pneumonia (J09-J18),Huron,12,58325,3086
Chronic lower respiratory diseases (J40-J47),Huron,48,58325,3088
Peptic ulcer (K25-K28),Huron,0,58325,3090
Chronic liver disease and cirrhosis (K70K73-K74),Huron,5,58325,3092
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Huron,11,58325,3094
Pregnancy childbirth and the puerperium (O00-O99),Huron,0,58325,3096
Certain conditions originating in the perinatal period (P00-P96),Huron,1,58325,3098
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Huron,4,58325,3100
Sudden infant death syndrome (R95),Huron,1,58325,3102
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Huron,8,58325,3104
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Huron,107,58325,3106
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Huron,15,58325,3108
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Huron,19,58325,3110
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Huron,8,58325,3112
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Huron,1,58325,3114
All other external causes (Y10-Y36Y87.2Y89),Huron,0,58325,3116
Tuberculosis (A16-A19),Jackson,0,32575,3120
Syphilis (A50-A53),Jackson,0,32575,3122
Human immunodeficiency virus (HIV) disease (B20-B24),Jackson,0,32575,3124
Malignant neoplasm of stomach (C16),Jackson,0,32575,3126
Malignant neoplasms of colon rectum and anus (C18-C21),Jackson,7,32575,3128
Malignant neoplasm of pancreas (C25),Jackson,3,32575,3130
Malignant neoplasms of trachea bronchus and lung (C33-C34),Jackson,22,32575,3132
Malignant neoplasm of breast (C50),Jackson,4,32575,3134
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Jackson,8,32575,3136
Malignant neoplasm of prostate (C61),Jackson,1,32575,3138
Malignant neoplasms of urinary tract (C64-C68),Jackson,2,32575,3140
Non-Hodgkin’s lymphoma (C82-C85),Jackson,2,32575,3142
Leukemia (C91-C95),Jackson,5,32575,3144
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Jackson,17,32575,3146
Diabetes mellitus (E10-E14),Jackson,14,32575,3148
Alzheimer’s disease (G30),Jackson,18,32575,3150
Hypertensive heart disease with or without renal disease (I11I13),Jackson,8,32575,3152
Ischemic heart diseases (I20-I25),Jackson,80,32575,3154
Other diseases of heart (I00-I09I26-I51),Jackson,28,32575,3156
Essential (primary) hypertension and hypertensive renal disease (I10I12),Jackson,2,32575,3158
Cerebrovascular diseases (I60-I69),Jackson,9,32575,3160
Atherosclerosis (I70),Jackson,0,32575,3162
Other diseases of circulatory system (I71-I78),Jackson,3,32575,3164
Influenza and pneumonia (J09-J18),Jackson,5,32575,3166
Chronic lower respiratory diseases (J40-J47),Jackson,30,32575,3168
Peptic ulcer (K25-K28),Jackson,0,32575,3170
Chronic liver disease and cirrhosis (K70K73-K74),Jackson,4,32575,3172
