DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Other diseases of circulatory system (I71-I78),Hardin,4,31338,2604
Influenza and pneumonia (J09-J18),Hardin,5,31338,2606
Chronic lower respiratory diseases (J40-J47),Hardin,28,31338,2608
Peptic ulcer (K25-K28),Hardin,0,31338,2610
Chronic liver disease and cirrhosis (K70K73-K74),Hardin,3,31338,2612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Hardin,4,31338,2614
Pregnancy childbirth and the puerperium (O00-O99),Hardin,0,31338,2616
Certain conditions originating in the perinatal period (P00-P96),Hardin,0,31338,2618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Hardin,0,31338,2620
Sudden infant death syndrome (R95),Hardin,0,31338,2622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Hardin,5,31338,2624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Hardin,58,31338,2626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Hardin,4,31338,2628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Hardin,15,31338,2630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Hardin,5,31338,2632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Hardin,0,31338,2634
All other external causes (Y10-Y36Y87.2Y89),Hardin,1,31338,2636
Tuberculosis (A16-A19),Harrison,0,15203,2640
Syphilis (A50-A53),Harrison,0,15203,2642
Human immunodeficiency virus (HIV) disease (B20-B24),Harrison,0,15203,2644
Malignant neoplasm of stomach (C16),Harrison,1,15203,2646
Malignant neoplasms of colon rectum and anus (C18-C21),Harrison,4,15203,2648
Malignant neoplasm of pancreas (C25),Harrison,3,15203,2650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Harrison,12,15203,2652
Malignant neoplasm of breast (C50),Harrison,2,15203,2654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Harrison,1,15203,2656
Malignant neoplasm of prostate (C61),Harrison,1,15203,2658
Malignant neoplasms of urinary tract (C64-C68),Harrison,4,15203,2660
Non-Hodgkin’s lymphoma (C82-C85),Harrison,0,15203,2662
Leukemia (C91-C95),Harrison,1,15203,2664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Harrison,8,15203,2666
Diabetes mellitus (E10-E14),Harrison,4,15203,2668
Alzheimer’s disease (G30),Harrison,11,15203,2670
Hypertensive heart disease with or without renal disease (I11I13),Harrison,3,15203,2672
Ischemic heart diseases (I20-I25),Harrison,40,15203,2674
Other diseases of heart (I00-I09I26-I51),Harrison,10,15203,2676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Harrison,1,15203,2678
Cerebrovascular diseases (I60-I69),Harrison,5,15203,2680
Atherosclerosis (I70),Harrison,1,15203,2682
Other diseases of circulatory system (I71-I78),Harrison,2,15203,2684
Influenza and pneumonia (J09-J18),Harrison,6,15203,2686
Chronic lower respiratory diseases (J40-J47),Harrison,21,15203,2688
Peptic ulcer (K25-K28),Harrison,0,15203,2690
Chronic liver disease and cirrhosis (K70K73-K74),Harrison,1,15203,2692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Harrison,4,15203,2694
Pregnancy childbirth and the puerperium (O00-O99),Harrison,0,15203,2696
Certain conditions originating in the perinatal period (P00-P96),Harrison,0,15203,2698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Harrison,2,15203,2700
Sudden infant death syndrome (R95),Harrison,0,15203,2702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Harrison,2,15203,2704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Harrison,31,15203,2706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Harrison,2,15203,2708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Harrison,11,15203,2710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Harrison,2,15203,2712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Harrison,0,15203,2714
All other external causes (Y10-Y36Y87.2Y89),Harrison,1,15203,2716
Tuberculosis (A16-A19),Henry,0,27189,2720
Syphilis (A50-A53),Henry,0,27189,2722
Human immunodeficiency virus (HIV) disease (B20-B24),Henry,0,27189,2724
Malignant neoplasm of stomach (C16),Henry,0,27189,2726
Malignant neoplasms of colon rectum and anus (C18-C21),Henry,4,27189,2728
Malignant neoplasm of pancreas (C25),Henry,6,27189,2730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Henry,14,27189,2732
Malignant neoplasm of breast (C50),Henry,5,27189,2734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Henry,2,27189,2736
Malignant neoplasm of prostate (C61),Henry,4,27189,2738
Malignant neoplasms of urinary tract (C64-C68),Henry,2,27189,2740
Non-Hodgkin’s lymphoma (C82-C85),Henry,2,27189,2742
Leukemia (C91-C95),Henry,1,27189,2744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Henry,14,27189,2746
Diabetes mellitus (E10-E14),Henry,12,27189,2748
Alzheimer’s disease (G30),Henry,13,27189,2750
Hypertensive heart disease with or without renal disease (I11I13),Henry,4,27189,2752
Ischemic heart diseases (I20-I25),Henry,41,27189,2754
Other diseases of heart (I00-I09I26-I51),Henry,30,27189,2756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Henry,1,27189,2758
Cerebrovascular diseases (I60-I69),Henry,10,27189,2760
Atherosclerosis (I70),Henry,0,27189,2762
Other diseases of circulatory system (I71-I78),Henry,0,27189,2764
Influenza and pneumonia (J09-J18),Henry,8,27189,2766
Chronic lower respiratory diseases (J40-J47),Henry,14,27189,2768
Peptic ulcer (K25-K28),Henry,0,27189,2770
Chronic liver disease and cirrhosis (K70K73-K74),Henry,4,27189,2772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Henry,5,27189,2774
Pregnancy childbirth and the puerperium (O00-O99),Henry,0,27189,2776
Certain conditions originating in the perinatal period (P00-P96),Henry,2,27189,2778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Henry,1,27189,2780
Sudden infant death syndrome (R95),Henry,1,27189,2782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Henry,1,27189,2784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Henry,54,27189,2786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Henry,6,27189,2788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Henry,17,27189,2790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Henry,2,27189,2792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Henry,0,27189,2794
All other external causes (Y10-Y36Y87.2Y89),Henry,0,27189,2796
Tuberculosis (A16-A19),Highland,1,42931,2800
Syphilis (A50-A53),Highland,0,42931,2802
Human immunodeficiency virus (HIV) disease (B20-B24),Highland,0,42931,2804
Malignant neoplasm of stomach (C16),Highland,1,42931,2806
Malignant neoplasms of colon rectum and anus (C18-C21),Highland,13,42931,2808
Malignant neoplasm of pancreas (C25),Highland,8,42931,2810
Malignant neoplasms of trachea bronchus and lung (C33-C34),Highland,24,42931,2812
Malignant neoplasm of breast (C50),Highland,6,42931,2814
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Highland,5,42931,2816
Malignant neoplasm of prostate (C61),Highland,3,42931,2818
Malignant neoplasms of urinary tract (C64-C68),Highland,7,42931,2820
Non-Hodgkin’s lymphoma (C82-C85),Highland,5,42931,2822
Leukemia (C91-C95),Highland,4,42931,2824
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Highland,33,42931,2826
Diabetes mellitus (E10-E14),Highland,16,42931,2828
Alzheimer’s disease (G30),Highland,11,42931,2830
Hypertensive heart disease with or without renal disease (I11I13),Highland,4,42931,2832
Ischemic heart diseases (I20-I25),Highland,82,42931,2834
Other diseases of heart (I00-I09I26-I51),Highland,39,42931,2836
Essential (primary) hypertension and hypertensive renal disease (I10I12),Highland,2,42931,2838
Cerebrovascular diseases (I60-I69),Highland,26,42931,2840
Atherosclerosis (I70),Highland,0,42931,2842
Other diseases of circulatory system (I71-I78),Highland,5,42931,2844
Influenza and pneumonia (J09-J18),Highland,7,42931,2846
Chronic lower respiratory diseases (J40-J47),Highland,50,42931,2848
Peptic ulcer (K25-K28),Highland,0,42931,2850
Chronic liver disease and cirrhosis (K70K73-K74),Highland,6,42931,2852
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Highland,4,42931,2854
Pregnancy childbirth and the puerperium (O00-O99),Highland,0,42931,2856
Certain conditions originating in the perinatal period (P00-P96),Highland,2,42931,2858
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Highland,3,42931,2860
Sudden infant death syndrome (R95),Highland,0,42931,2862
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Highland,2,42931,2864
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Highland,83,42931,2866
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Highland,9,42931,2868
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Highland,28,42931,2870
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Highland,5,42931,2872
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Highland,8,42931,2874
All other external causes (Y10-Y36Y87.2Y89),Highland,7,42931,2876
Tuberculosis (A16-A19),Hocking,0,28440,2880
Syphilis (A50-A53),Hocking,0,28440,2882
Human immunodeficiency virus (HIV) disease (B20-B24),Hocking,1,28440,2884
Malignant neoplasm of stomach (C16),Hocking,2,28440,2886
Malignant neoplasms of colon rectum and anus (C18-C21),Hocking,7,28440,2888
Malignant neoplasm of pancreas (C25),Hocking,2,28440,2890
Malignant neoplasms of trachea bronchus and lung (C33-C34),Hocking,24,28440,2892
Malignant neoplasm of breast (C50),Hocking,5,28440,2894
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Hocking,4,28440,2896
Malignant neoplasm of prostate (C61),Hocking,2,28440,2898
Malignant neoplasms of urinary tract (C64-C68),Hocking,5,28440,2900
Non-Hodgkin’s lymphoma (C82-C85),Hocking,1,28440,2902
Leukemia (C91-C95),Hocking,4,28440,2904
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Hocking,25,28440,2906
Diabetes mellitus (E10-E14),Hocking,15,28440,2908
Alzheimer’s disease (G30),Hocking,21,28440,2910
Hypertensive heart disease with or without renal disease (I11I13),Hocking,0,28440,2912
Ischemic heart diseases (I20-I25),Hocking,47,28440,2914
Other diseases of heart (I00-I09I26-I51),Hocking,22,28440,2916
Essential (primary) hypertension and hypertensive renal disease (I10I12),Hocking,2,28440,2918
Cerebrovascular diseases (I60-I69),Hocking,5,28440,2920
Atherosclerosis (I70),Hocking,4,28440,2922
Other diseases of circulatory system (I71-I78),Hocking,4,28440,2924
Influenza and pneumonia (J09-J18),Hocking,4,28440,2926
Chronic lower respiratory diseases (J40-J47),Hocking,19,28440,2928
Peptic ulcer (K25-K28),Hocking,1,28440,2930
Chronic liver disease and cirrhosis (K70K73-K74),Hocking,2,28440,2932
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Hocking,10,28440,2934
Pregnancy childbirth and the puerperium (O00-O99),Hocking,0,28440,2936
Certain conditions originating in the perinatal period (P00-P96),Hocking,1,28440,2938
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Hocking,0,28440,2940
Sudden infant death syndrome (R95),Hocking,0,28440,2942
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Hocking,10,28440,2944
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Hocking,61,28440,2946
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Hocking,6,28440,2948
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Hocking,14,28440,2950
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Hocking,6,28440,2952
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Hocking,0,28440,2954
All other external causes (Y10-Y36Y87.2Y89),Hocking,0,28440,2956
Tuberculosis (A16-A19),Holmes,0,43908,2960
Syphilis (A50-A53),Holmes,0,43908,2962
Human immunodeficiency virus (HIV) disease (B20-B24),Holmes,0,43908,2964
Malignant neoplasm of stomach (C16),Holmes,0,43908,2966
Malignant neoplasms of colon rectum and anus (C18-C21),Holmes,9,43908,2968
Malignant neoplasm of pancreas (C25),Holmes,4,43908,2970
Malignant neoplasms of trachea bronchus and lung (C33-C34),Holmes,17,43908,2972
Malignant neoplasm of breast (C50),Holmes,5,43908,2974
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Holmes,4,43908,2976
Malignant neoplasm of prostate (C61),Holmes,9,43908,2978
Malignant neoplasms of urinary tract (C64-C68),Holmes,3,43908,2980
Non-Hodgkin’s lymphoma (C82-C85),Holmes,6,43908,2982
Leukemia (C91-C95),Holmes,3,43908,2984
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Holmes,23,43908,2986
Diabetes mellitus (E10-E14),Holmes,12,43908,2988
Alzheimer’s disease (G30),Holmes,12,43908,2990
Hypertensive heart disease with or without renal disease (I11I13),Holmes,4,43908,2992
Ischemic heart diseases (I20-I25),Holmes,56,43908,2994
Other diseases of heart (I00-I09I26-I51),Holmes,18,43908,2996
Essential (primary) hypertension and hypertensive renal disease (I10I12),Holmes,2,43908,2998
Cerebrovascular diseases (I60-I69),Holmes,18,43908,3000
Atherosclerosis (I70),Holmes,0,43908,3002
Other diseases of circulatory system (I71-I78),Holmes,2,43908,3004
Influenza and pneumonia (J09-J18),Holmes,10,43908,3006
Chronic lower respiratory diseases (J40-J47),Holmes,16,43908,3008
Peptic ulcer (K25-K28),Holmes,0,43908,3010
Chronic liver disease and cirrhosis (K70K73-K74),Holmes,6,43908,3012
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Holmes,7,43908,3014
Pregnancy childbirth and the puerperium (O00-O99),Holmes,0,43908,3016
Certain conditions originating in the perinatal period (P00-P96),Holmes,0,43908,3018
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Holmes,2,43908,3020
Sudden infant death syndrome (R95),Holmes,0,43908,3022
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Holmes,6,43908,3024
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Holmes,57,43908,3026
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Holmes,6,43908,3028
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Holmes,8,43908,3030
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Holmes,2,43908,3032
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Holmes,0,43908,3034
All other external causes (Y10-Y36Y87.2Y89),Holmes,2,43908,3036
Tuberculosis (A16-A19),Huron,0,58403,3040
Syphilis (A50-A53),Huron,0,58403,3042
Human immunodeficiency virus (HIV) disease (B20-B24),Huron,0,58403,3044
Malignant neoplasm of stomach (C16),Huron,1,58403,3046
Malignant neoplasms of colon rectum and anus (C18-C21),Huron,12,58403,3048
Malignant neoplasm of pancreas (C25),Huron,12,58403,3050
Malignant neoplasms of trachea bronchus and lung (C33-C34),Huron,32,58403,3052
Malignant neoplasm of breast (C50),Huron,3,58403,3054
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Huron,3,58403,3056
Malignant neoplasm of prostate (C61),Huron,10,58403,3058
Malignant neoplasms of urinary tract (C64-C68),Huron,9,58403,3060
Non-Hodgkin’s lymphoma (C82-C85),Huron,2,58403,3062
Leukemia (C91-C95),Huron,5,58403,3064
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Huron,41,58403,3066
Diabetes mellitus (E10-E14),Huron,27,58403,3068
Alzheimer’s disease (G30),Huron,20,58403,3070
Hypertensive heart disease with or without renal disease (I11I13),Huron,7,58403,3072
Ischemic heart diseases (I20-I25),Huron,81,58403,3074
Other diseases of heart (I00-I09I26-I51),Huron,53,58403,3076
Essential (primary) hypertension and hypertensive renal disease (I10I12),Huron,11,58403,3078
Cerebrovascular diseases (I60-I69),Huron,39,58403,3080
Atherosclerosis (I70),Huron,1,58403,3082
Other diseases of circulatory system (I71-I78),Huron,6,58403,3084
Influenza and pneumonia (J09-J18),Huron,10,58403,3086
Chronic lower respiratory diseases (J40-J47),Huron,49,58403,3088
Peptic ulcer (K25-K28),Huron,0,58403,3090
Chronic liver disease and cirrhosis (K70K73-K74),Huron,5,58403,3092
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Huron,11,58403,3094
Pregnancy childbirth and the puerperium (O00-O99),Huron,0,58403,3096
Certain conditions originating in the perinatal period (P00-P96),Huron,0,58403,3098
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Huron,4,58403,3100
Sudden infant death syndrome (R95),Huron,0,58403,3102
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Huron,12,58403,3104
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Huron,110,58403,3106
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Huron,8,58403,3108
