DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Hancock,91,74712,2546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Hancock,12,74712,2548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Hancock,14,74712,2550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Hancock,3,74712,2552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Hancock,3,74712,2554
All other external causes (Y10-Y36Y87.2Y89),Hancock,0,74712,2556
Tuberculosis (A16-A19),Hardin,0,32132,2560
Syphilis (A50-A53),Hardin,0,32132,2562
Human immunodeficiency virus (HIV) disease (B20-B24),Hardin,1,32132,2564
Malignant neoplasm of stomach (C16),Hardin,0,32132,2566
Malignant neoplasms of colon rectum and anus (C18-C21),Hardin,5,32132,2568
Malignant neoplasm of pancreas (C25),Hardin,4,32132,2570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Hardin,26,32132,2572
Malignant neoplasm of breast (C50),Hardin,5,32132,2574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Hardin,3,32132,2576
Malignant neoplasm of prostate (C61),Hardin,5,32132,2578
Malignant neoplasms of urinary tract (C64-C68),Hardin,5,32132,2580
Non-Hodgkin’s lymphoma (C82-C85),Hardin,4,32132,2582
Leukemia (C91-C95),Hardin,4,32132,2584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Hardin,17,32132,2586
Diabetes mellitus (E10-E14),Hardin,4,32132,2588
Alzheimer’s disease (G30),Hardin,6,32132,2590
Hypertensive heart disease with or without renal disease (I11I13),Hardin,1,32132,2592
Ischemic heart diseases (I20-I25),Hardin,68,32132,2594
Other diseases of heart (I00-I09I26-I51),Hardin,13,32132,2596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Hardin,4,32132,2598
Cerebrovascular diseases (I60-I69),Hardin,14,32132,2600
Atherosclerosis (I70),Hardin,2,32132,2602
Other diseases of circulatory system (I71-I78),Hardin,3,32132,2604
Influenza and pneumonia (J09-J18),Hardin,9,32132,2606
Chronic lower respiratory diseases (J40-J47),Hardin,18,32132,2608
Peptic ulcer (K25-K28),Hardin,1,32132,2610
Chronic liver disease and cirrhosis (K70K73-K74),Hardin,3,32132,2612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Hardin,5,32132,2614
Pregnancy childbirth and the puerperium (O00-O99),Hardin,0,32132,2616
Certain conditions originating in the perinatal period (P00-P96),Hardin,1,32132,2618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Hardin,0,32132,2620
Sudden infant death syndrome (R95),Hardin,1,32132,2622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Hardin,1,32132,2624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Hardin,39,32132,2626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Hardin,6,32132,2628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Hardin,14,32132,2630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Hardin,5,32132,2632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Hardin,0,32132,2634
All other external causes (Y10-Y36Y87.2Y89),Hardin,0,32132,2636
Tuberculosis (A16-A19),Harrison,0,15901,2640
Syphilis (A50-A53),Harrison,0,15901,2642
Human immunodeficiency virus (HIV) disease (B20-B24),Harrison,0,15901,2644
Malignant neoplasm of stomach (C16),Harrison,0,15901,2646
Malignant neoplasms of colon rectum and anus (C18-C21),Harrison,7,15901,2648
Malignant neoplasm of pancreas (C25),Harrison,1,15901,2650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Harrison,14,15901,2652
Malignant neoplasm of breast (C50),Harrison,2,15901,2654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Harrison,2,15901,2656
Malignant neoplasm of prostate (C61),Harrison,1,15901,2658
Malignant neoplasms of urinary tract (C64-C68),Harrison,2,15901,2660
Non-Hodgkin’s lymphoma (C82-C85),Harrison,3,15901,2662
Leukemia (C91-C95),Harrison,0,15901,2664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Harrison,10,15901,2666
Diabetes mellitus (E10-E14),Harrison,12,15901,2668
Alzheimer’s disease (G30),Harrison,5,15901,2670
Hypertensive heart disease with or without renal disease (I11I13),Harrison,2,15901,2672
Ischemic heart diseases (I20-I25),Harrison,48,15901,2674
Other diseases of heart (I00-I09I26-I51),Harrison,8,15901,2676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Harrison,6,15901,2678
Cerebrovascular diseases (I60-I69),Harrison,14,15901,2680
Atherosclerosis (I70),Harrison,0,15901,2682
Other diseases of circulatory system (I71-I78),Harrison,2,15901,2684
Influenza and pneumonia (J09-J18),Harrison,3,15901,2686
Chronic lower respiratory diseases (J40-J47),Harrison,13,15901,2688
Peptic ulcer (K25-K28),Harrison,0,15901,2690
Chronic liver disease and cirrhosis (K70K73-K74),Harrison,4,15901,2692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Harrison,5,15901,2694
Pregnancy childbirth and the puerperium (O00-O99),Harrison,0,15901,2696
Certain conditions originating in the perinatal period (P00-P96),Harrison,0,15901,2698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Harrison,0,15901,2700
Sudden infant death syndrome (R95),Harrison,0,15901,2702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Harrison,0,15901,2704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Harrison,24,15901,2706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Harrison,2,15901,2708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Harrison,4,15901,2710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Harrison,2,15901,2712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Harrison,0,15901,2714
All other external causes (Y10-Y36Y87.2Y89),Harrison,1,15901,2716
Tuberculosis (A16-A19),Henry,0,28671,2720
Syphilis (A50-A53),Henry,0,28671,2722
Human immunodeficiency virus (HIV) disease (B20-B24),Henry,0,28671,2724
Malignant neoplasm of stomach (C16),Henry,1,28671,2726
Malignant neoplasms of colon rectum and anus (C18-C21),Henry,9,28671,2728
Malignant neoplasm of pancreas (C25),Henry,3,28671,2730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Henry,12,28671,2732
Malignant neoplasm of breast (C50),Henry,3,28671,2734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Henry,4,28671,2736
Malignant neoplasm of prostate (C61),Henry,3,28671,2738
Malignant neoplasms of urinary tract (C64-C68),Henry,7,28671,2740
Non-Hodgkin’s lymphoma (C82-C85),Henry,0,28671,2742
Leukemia (C91-C95),Henry,3,28671,2744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Henry,17,28671,2746
Diabetes mellitus (E10-E14),Henry,11,28671,2748
Alzheimer’s disease (G30),Henry,11,28671,2750
Hypertensive heart disease with or without renal disease (I11I13),Henry,2,28671,2752
Ischemic heart diseases (I20-I25),Henry,46,28671,2754
Other diseases of heart (I00-I09I26-I51),Henry,23,28671,2756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Henry,6,28671,2758
Cerebrovascular diseases (I60-I69),Henry,25,28671,2760
Atherosclerosis (I70),Henry,1,28671,2762
Other diseases of circulatory system (I71-I78),Henry,0,28671,2764
Influenza and pneumonia (J09-J18),Henry,4,28671,2766
Chronic lower respiratory diseases (J40-J47),Henry,11,28671,2768
Peptic ulcer (K25-K28),Henry,0,28671,2770
Chronic liver disease and cirrhosis (K70K73-K74),Henry,4,28671,2772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Henry,5,28671,2774
Pregnancy childbirth and the puerperium (O00-O99),Henry,0,28671,2776
Certain conditions originating in the perinatal period (P00-P96),Henry,1,28671,2778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Henry,1,28671,2780
Sudden infant death syndrome (R95),Henry,1,28671,2782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Henry,4,28671,2784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Henry,48,28671,2786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Henry,10,28671,2788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Henry,7,28671,2790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Henry,3,28671,2792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Henry,1,28671,2794
All other external causes (Y10-Y36Y87.2Y89),Henry,0,28671,2796
Tuberculosis (A16-A19),Highland,0,43845,2800
Syphilis (A50-A53),Highland,0,43845,2802
Human immunodeficiency virus (HIV) disease (B20-B24),Highland,0,43845,2804
Malignant neoplasm of stomach (C16),Highland,3,43845,2806
Malignant neoplasms of colon rectum and anus (C18-C21),Highland,10,43845,2808
Malignant neoplasm of pancreas (C25),Highland,9,43845,2810
Malignant neoplasms of trachea bronchus and lung (C33-C34),Highland,33,43845,2812
Malignant neoplasm of breast (C50),Highland,7,43845,2814
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Highland,2,43845,2816
Malignant neoplasm of prostate (C61),Highland,3,43845,2818
Malignant neoplasms of urinary tract (C64-C68),Highland,4,43845,2820
Non-Hodgkin’s lymphoma (C82-C85),Highland,6,43845,2822
Leukemia (C91-C95),Highland,1,43845,2824
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Highland,27,43845,2826
Diabetes mellitus (E10-E14),Highland,8,43845,2828
Alzheimer’s disease (G30),Highland,24,43845,2830
Hypertensive heart disease with or without renal disease (I11I13),Highland,4,43845,2832
Ischemic heart diseases (I20-I25),Highland,70,43845,2834
Other diseases of heart (I00-I09I26-I51),Highland,21,43845,2836
Essential (primary) hypertension and hypertensive renal disease (I10I12),Highland,6,43845,2838
Cerebrovascular diseases (I60-I69),Highland,17,43845,2840
Atherosclerosis (I70),Highland,1,43845,2842
Other diseases of circulatory system (I71-I78),Highland,3,43845,2844
Influenza and pneumonia (J09-J18),Highland,10,43845,2846
Chronic lower respiratory diseases (J40-J47),Highland,38,43845,2848
Peptic ulcer (K25-K28),Highland,0,43845,2850
Chronic liver disease and cirrhosis (K70K73-K74),Highland,2,43845,2852
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Highland,6,43845,2854
Pregnancy childbirth and the puerperium (O00-O99),Highland,0,43845,2856
Certain conditions originating in the perinatal period (P00-P96),Highland,1,43845,2858
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Highland,1,43845,2860
Sudden infant death syndrome (R95),Highland,0,43845,2862
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Highland,3,43845,2864
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Highland,54,43845,2866
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Highland,8,43845,2868
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Highland,14,43845,2870
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Highland,14,43845,2872
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Highland,2,43845,2874
All other external causes (Y10-Y36Y87.2Y89),Highland,2,43845,2876
Tuberculosis (A16-A19),Hocking,0,29418,2880
Syphilis (A50-A53),Hocking,0,29418,2882
Human immunodeficiency virus (HIV) disease (B20-B24),Hocking,1,29418,2884
Malignant neoplasm of stomach (C16),Hocking,2,29418,2886
Malignant neoplasms of colon rectum and anus (C18-C21),Hocking,3,29418,2888
Malignant neoplasm of pancreas (C25),Hocking,7,29418,2890
Malignant neoplasms of trachea bronchus and lung (C33-C34),Hocking,23,29418,2892
Malignant neoplasm of breast (C50),Hocking,2,29418,2894
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Hocking,4,29418,2896
Malignant neoplasm of prostate (C61),Hocking,4,29418,2898
Malignant neoplasms of urinary tract (C64-C68),Hocking,2,29418,2900
Non-Hodgkin’s lymphoma (C82-C85),Hocking,2,29418,2902
Leukemia (C91-C95),Hocking,1,29418,2904
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Hocking,22,29418,2906
Diabetes mellitus (E10-E14),Hocking,12,29418,2908
Alzheimer’s disease (G30),Hocking,6,29418,2910
Hypertensive heart disease with or without renal disease (I11I13),Hocking,0,29418,2912
Ischemic heart diseases (I20-I25),Hocking,52,29418,2914
Other diseases of heart (I00-I09I26-I51),Hocking,25,29418,2916
Essential (primary) hypertension and hypertensive renal disease (I10I12),Hocking,3,29418,2918
Cerebrovascular diseases (I60-I69),Hocking,20,29418,2920
Atherosclerosis (I70),Hocking,0,29418,2922
Other diseases of circulatory system (I71-I78),Hocking,3,29418,2924
Influenza and pneumonia (J09-J18),Hocking,4,29418,2926
Chronic lower respiratory diseases (J40-J47),Hocking,22,29418,2928
Peptic ulcer (K25-K28),Hocking,1,29418,2930
Chronic liver disease and cirrhosis (K70K73-K74),Hocking,6,29418,2932
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Hocking,2,29418,2934
Pregnancy childbirth and the puerperium (O00-O99),Hocking,0,29418,2936
Certain conditions originating in the perinatal period (P00-P96),Hocking,1,29418,2938
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Hocking,0,29418,2940
Sudden infant death syndrome (R95),Hocking,0,29418,2942
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Hocking,1,29418,2944
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Hocking,51,29418,2946
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Hocking,9,29418,2948
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Hocking,18,29418,2950
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Hocking,5,29418,2952
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Hocking,0,29418,2954
All other external causes (Y10-Y36Y87.2Y89),Hocking,0,29418,2956
Tuberculosis (A16-A19),Holmes,0,41826,2960
Syphilis (A50-A53),Holmes,0,41826,2962
Human immunodeficiency virus (HIV) disease (B20-B24),Holmes,0,41826,2964
Malignant neoplasm of stomach (C16),Holmes,0,41826,2966
Malignant neoplasms of colon rectum and anus (C18-C21),Holmes,6,41826,2968
Malignant neoplasm of pancreas (C25),Holmes,3,41826,2970
Malignant neoplasms of trachea bronchus and lung (C33-C34),Holmes,13,41826,2972
Malignant neoplasm of breast (C50),Holmes,6,41826,2974
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Holmes,1,41826,2976
Malignant neoplasm of prostate (C61),Holmes,2,41826,2978
Malignant neoplasms of urinary tract (C64-C68),Holmes,6,41826,2980
Non-Hodgkin’s lymphoma (C82-C85),Holmes,3,41826,2982
Leukemia (C91-C95),Holmes,3,41826,2984
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Holmes,11,41826,2986
Diabetes mellitus (E10-E14),Holmes,10,41826,2988
Alzheimer’s disease (G30),Holmes,11,41826,2990
Hypertensive heart disease with or without renal disease (I11I13),Holmes,3,41826,2992
Ischemic heart diseases (I20-I25),Holmes,33,41826,2994
Other diseases of heart (I00-I09I26-I51),Holmes,15,41826,2996
Essential (primary) hypertension and hypertensive renal disease (I10I12),Holmes,4,41826,2998
Cerebrovascular diseases (I60-I69),Holmes,19,41826,3000
Atherosclerosis (I70),Holmes,4,41826,3002
Other diseases of circulatory system (I71-I78),Holmes,3,41826,3004
Influenza and pneumonia (J09-J18),Holmes,3,41826,3006
Chronic lower respiratory diseases (J40-J47),Holmes,13,41826,3008
Peptic ulcer (K25-K28),Holmes,0,41826,3010
Chronic liver disease and cirrhosis (K70K73-K74),Holmes,1,41826,3012
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Holmes,4,41826,3014
Pregnancy childbirth and the puerperium (O00-O99),Holmes,0,41826,3016
Certain conditions originating in the perinatal period (P00-P96),Holmes,0,41826,3018
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Holmes,9,41826,3020
Sudden infant death syndrome (R95),Holmes,0,41826,3022
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Holmes,0,41826,3024
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Holmes,45,41826,3026
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Holmes,7,41826,3028
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Holmes,9,41826,3030
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Holmes,3,41826,3032
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Holmes,0,41826,3034
All other external causes (Y10-Y36Y87.2Y89),Holmes,0,41826,3036
Tuberculosis (A16-A19),Huron,0,60086,3040
Syphilis (A50-A53),Huron,0,60086,3042
Human immunodeficiency virus (HIV) disease (B20-B24),Huron,0,60086,3044
Malignant neoplasm of stomach (C16),Huron,3,60086,3046
Malignant neoplasms of colon rectum and anus (C18-C21),Huron,10,60086,3048
Malignant neoplasm of pancreas (C25),Huron,6,60086,3050
Malignant neoplasms of trachea bronchus and lung (C33-C34),Huron,32,60086,3052
